Date,AAPL,BX,CAT,CVX,JNJ,JPM,KO,MSFT,NVDA,PFE,PG,XOM
2021-06-03,120.31710052490234,77.05391693115234,222.55226135253906,86.87605285644531,144.25616455078125,145.7893524169922,47.63105773925781,235.36398315429688,16.907381057739258,29.64181900024414,118.72716522216797,50.57837677001953
2021-06-04,122.60578155517578,77.78839874267578,222.71658325195312,87.57046508789062,144.19534301757812,146.02621459960938,48.14469528198242,240.2300567626953,17.513643264770508,29.77874183654785,118.81455993652344,50.801597595214844
2021-06-07,122.61551666259766,78.78997039794922,218.8284454345703,87.0052490234375,143.21360778808594,145.3419189453125,47.97346878051758,243.12294006347656,17.554241180419922,29.657028198242188,119.22528839111328,50.47090530395508
2021-06-08,123.43359375,78.96524047851562,219.1935577392578,87.79655456542969,141.95382690429688,144.7628631591797,47.639610290527344,241.93516540527344,17.392841339111328,29.550540924072266,117.84445190429688,51.36375427246094
2021-06-09,123.81343841552734,78.62303924560547,214.1646270751953,87.02944946289062,143.86521911621094,142.95550537109375,47.49409103393555,242.9121856689453,17.29841423034668,30.2807559967041,117.80077362060547,51.79364776611328
2021-06-10,122.82003784179688,78.17235565185547,206.0233154296875,87.53816986083984,145.15972900390625,140.7270050048828,47.8621826171875,246.4085235595703,17.36493492126465,30.942493438720703,118.67469024658203,51.876319885253906
2021-06-11,124.02767181396484,79.6329574584961,201.43246459960938,87.1344223022461,143.31787109375,140.63052368164062,48.07619857788086,247.03118896484375,17.76380729675293,30.539365768432617,117.8619384765625,51.39683151245117
2021-06-14,127.0760269165039,79.79986572265625,199.88999938964844,87.18287658691406,143.67405700683594,138.24415588378906,47.912330627441406,248.9468994140625,17.95663833618164,30.14384651184082,117.90565490722656,51.31415557861328
2021-06-15,126.25794982910156,81.22711944580078,200.3007354736328,89.06427764892578,142.90953063964844,136.1472625732422,47.79158401489258,247.4813232421875,17.727184295654297,30.113414764404297,117.67839813232422,53.18252182006836
2021-06-16,126.75463104248047,82.19530487060547,198.20152282714844,88.55557250976562,142.85740661621094,137.10360717773438,47.1533203125,246.54263305664062,17.74886131286621,29.89282989501953,116.04409790039062,52.99237060546875
2021-06-17,128.3518829345703,81.06853485107422,191.16458129882812,86.45613861083984,143.54373168945312,133.14671325683594,47.39482498168945,249.91444396972656,18.592939376831055,30.02973175048828,117.10162353515625,51.24802017211914
2021-06-18,127.05655670166016,80.44255065917969,190.62611389160156,83.19395446777344,140.72882080078125,129.77769470214844,46.3770637512207,248.5062713623047,18.57450294494629,29.520118713378906,115.38863372802734,49.93354415893555
2021-06-21,128.8485870361328,82.05341339111328,194.5963592529297,85.63253021240234,142.34478759765625,131.9798583984375,46.88594436645508,251.571533203125,18.363733291625977,29.984098434448242,116.29756164550781,51.74404525756836
2021-06-22,130.4847412109375,82.13687896728516,194.52334594726562,85.9151382446289,142.15365600585938,131.78683471679688,47.058448791503906,254.33030700683594,18.821645736694336,30.128623962402344,116.34125518798828,52.73610305786133
2021-06-23,130.2120361328125,83.11341094970703,195.12571716308594,85.81015014648438,141.29354858398438,132.585205078125,46.67894744873047,254.1003875732422,18.991559982299805,29.702669143676758,116.17520904541016,53.124656677246094
2021-06-24,129.9296112060547,83.14678192138672,200.191162109375,86.5126724243164,141.93646240234375,133.80471801757812,46.91183090209961,255.4606170654297,19.139299392700195,29.809152603149414,116.25385284423828,53.3396110534668
2021-06-25,129.63743591308594,82.25372314453125,197.42572021484375,86.6418685913086,142.666259765625,135.15586853027344,46.8514404296875,253.86090087890625,18.96540069580078,29.64942741394043,117.91435241699219,53.455345153808594
2021-06-28,131.2638397216797,82.83796691894531,197.38919067382812,83.96913146972656,142.50120544433594,135.4015350341797,46.7996826171875,257.4051513671875,19.916112899780273,29.75591278076172,118.26396942138672,52.09126281738281
2021-06-29,132.77342224121094,82.58757019042969,196.32135009765625,83.7834243774414,142.50985717773438,135.23480224609375,46.45469284057617,259.9722595214844,19.957721710205078,29.740697860717773,117.45992279052734,51.76884460449219
2021-06-30,133.38697814941406,81.07689666748047,198.63050842285156,84.57475280761719,143.126708984375,136.4630889892578,46.670318603515625,259.4933776855469,19.933551788330078,29.786344528198242,117.9231185913086,52.14913558959961
2021-07-01,133.68887329101562,81.05184936523438,197.79080200195312,85.76171112060547,144.18666076660156,137.81422424316406,46.54094314575195,260.16387939453125,20.142324447631836,30.090591430664062,118.19404602050781,52.297935485839844
2021-07-02,136.30874633789062,81.5025405883789,198.74913024902344,85.64865112304688,146.81045532226562,137.68186950683594,46.73068618774414,265.9591369628906,20.416378021240234,30.219900131225586,118.77086639404297,52.22353744506836
2021-07-06,138.31497192382812,81.41073608398438,194.87930297851562,83.96913146972656,145.93295288085938,135.36996459960938,46.47193908691406,265.9687194824219,20.627151489257812,29.885223388671875,118.84078216552734,50.7354621887207
2021-07-07,140.79844665527344,82.5291519165039,195.9471435546875,83.11320495605469,147.18405151367188,135.52877807617188,46.8514404296875,268.1430969238281,20.301523208618164,29.930864334106445,119.73223114013672,49.94180679321289
2021-07-08,139.50314331054688,82.01168823242188,193.59239196777344,82.84674835205078,146.89732360839844,133.1904296875,46.68757247924805,265.73883056640625,19.834142684936523,29.85479736328125,119.71471405029297,49.718589782714844
2021-07-09,141.32437133789062,83.23857116699219,198.4387969970703,84.03373718261719,147.47940063476562,137.4524383544922,46.97219467163086,266.2369079589844,19.981136322021484,30.128623962402344,119.7584457397461,50.61970901489258
2021-07-12,140.7303009033203,85.07479095458984,199.49755859375,84.20329284667969,147.24484252929688,139.42019653320312,46.98944854736328,265.6430358886719,20.441795349121094,30.242721557617188,119.85457611083984,50.57011413574219
2021-07-13,141.8405303955078,83.32208251953125,196.4034881591797,83.92066955566406,147.06240844726562,137.3465576171875,47.45519256591797,269.1490173339844,20.180198669433594,30.159053802490234,119.70600128173828,50.33036422729492
2021-07-14,145.2589569091797,82.33718872070312,193.1634521484375,82.33802795410156,148.06153869628906,136.87889099121094,48.52470779418945,270.61456298828125,19.773101806640625,30.387245178222656,120.58869934082031,49.214290618896484
2021-07-15,144.60643005371094,85.55056762695312,192.95350646972656,81.79702758789062,146.2804718017578,137.17889404296875,48.679969787597656,269.1968078613281,18.900875091552734,30.49373435974121,121.61996459960938,48.734806060791016
2021-07-16,142.57093811035156,85.30013275146484,189.79554748535156,79.63300323486328,146.0458984375,134.04635620117188,48.64545822143555,268.9286193847656,18.098400115966797,30.69148826599121,122.79981994628906,47.38725662231445
2021-07-19,138.73373413085938,83.23857116699219,186.34536743164062,77.48511505126953,144.9859619140625,129.68728637695312,48.06758117675781,265.3460693359375,18.715017318725586,30.539365768432617,122.73860931396484,45.758636474609375
2021-07-20,142.33724975585938,86.6689682006836,190.82327270507812,77.94538116455078,146.34996032714844,132.10508728027344,48.153831481933594,267.5587463378906,18.54784393310547,31.223936080932617,122.08317565917969,46.26292419433594
2021-07-21,141.60679626464844,88.29651641845703,193.36497497558594,80.60196685791016,147.25355529785156,134.88462829589844,48.77484130859375,269.55126953125,19.343097686767578,31.201122283935547,121.65492248535156,47.75101089477539
2021-07-22,142.9702606201172,91.91886901855469,191.92437744140625,79.79449462890625,147.67919921875,133.1815948486328,48.70583724975586,274.0916748046875,19.526460647583008,31.543407440185547,121.1888198852539,47.213645935058594
2021-07-23,144.68435668945312,92.89540100097656,192.26390075683594,79.82678985595703,149.25177001953125,132.92568969726562,49.17158889770508,277.4729919433594,19.49057960510254,31.703123092651367,122.93891906738281,47.15578079223633
2021-07-26,145.10313415527344,94.55630493164062,193.64028930664062,81.51441192626953,149.32127380371094,133.81692504882812,49.21471405029297,276.87908935546875,19.227493286132812,31.80201530456543,123.369873046875,48.34624481201172
2021-07-27,142.94105529785156,95.32418060302734,192.6034393310547,81.2398681640625,150.0076446533203,133.64044189453125,49.387210845947266,274.47479248046875,19.141794204711914,32.02259826660156,123.87114715576172,47.80887985229492
2021-07-28,141.19773864746094,95.44938659667969,194.01651000976562,81.70012664794922,149.59059143066406,133.8610382080078,48.938724517822266,274.16827392578125,19.43577766418457,33.0494499206543,122.03306579589844,48.13131332397461
2021-07-29,141.8405303955078,97.40242767333984,195.0442352294922,82.82252502441406,149.59059143066406,135.0081787109375,49.206085205078125,274.4364929199219,19.59422492980957,32.84222412109375,122.6662826538086,48.71827697753906
2021-07-30,142.0548095703125,96.78946685791016,189.71299743652344,82.2088394165039,149.60801696777344,133.93165588378906,49.188838958740234,272.91339111328125,19.43178939819336,32.857582092285156,125.08480834960938,47.593936920166016
2021-08-02,141.72366333007812,96.72229766845703,188.25399780273438,82.06348419189453,149.66880798339844,133.3933868408203,49.05945587158203,272.8272705078125,19.68192481994629,33.74022674560547,124.77700805664062,47.60221481323242
2021-08-03,143.5156707763672,96.69710540771484,191.31874084472656,82.84674835205078,151.5106658935547,134.91111755371094,49.09396743774414,275.03033447265625,19.746700286865234,35.06035614013672,126.5974349975586,48.11478042602539
2021-08-04,143.11639404296875,98.03218841552734,187.66673278808594,80.98956298828125,150.61578369140625,133.45518493652344,48.3867073059082,274.446044921875,20.204120635986328,34.68428039550781,125.26068878173828,46.99043655395508
2021-08-05,143.2234649658203,97.15052032470703,190.1167449951172,81.74050903320312,150.90249633789062,135.14053344726562,48.73170852661133,277.329345703125,20.56586456298828,34.584495544433594,125.3222427368164,47.28805923461914
2021-08-06,142.54074096679688,95.96658325195312,191.18118286132812,82.3218765258789,150.39862060546875,138.97903442382812,48.85245895385742,277.27178955078125,20.295799255371094,34.5921745300293,124.3636474609375,47.83367919921875
2021-08-09,142.49195861816406,95.92461395263672,191.6766357421875,80.94918060302734,150.91986083984375,138.82901000976562,48.861083984375,276.1893615722656,20.225046157836914,35.290611267089844,125.04080963134766,47.28805923461914
2021-08-10,142.0140380859375,95.57192993164062,196.4298095703125,82.42684936523438,150.97203063964844,140.5320281982422,48.99045944213867,274.3789978027344,19.867280960083008,36.98683547973633,125.1199951171875,48.098236083984375
2021-08-11,142.26763916015625,96.10934448242188,203.3943634033203,83.0486068725586,150.99807739257812,142.2086181640625,48.930084228515625,274.8675537109375,19.631099700927734,35.54389190673828,125.42778015136719,48.2387809753418
2021-08-12,145.2230224609375,95.30326080322266,202.0913543701172,82.87903594970703,152.2144012451172,142.76451110839844,49.02497482299805,277.607177734375,19.836387634277344,36.25769805908203,125.71800994873047,48.12967300415039
2021-08-13,145.42782592773438,96.39483642578125,200.55897521972656,82.32994842529297,153.1266632080078,141.1674041748047,49.36134338378906,280.5190734863281,20.118410110473633,37.209415435791016,126.32484436035156,47.6429328918457
2021-08-16,147.3981170654297,96.3612289428711,199.7698211669922,81.4902114868164,154.50807189941406,140.24082946777344,49.576969146728516,282.1954345703125,19.88123893737793,37.539451599121094,127.20427703857422,46.94636154174805
2021-08-17,146.49099731445312,94.7238540649414,195.85171508789062,81.33676147460938,155.92417907714844,138.546630859375,49.40446853637695,280.7394714355469,19.390928268432617,38.69840621948242,127.41536712646484,46.62746047973633
2021-08-18,142.75534057617188,93.56512451171875,192.5208282470703,79.1353759765625,153.9433135986328,137.2847900390625,48.73170852661133,279.0215148925781,18.974374771118164,37.846458435058594,126.02580261230469,45.64556884765625
2021-08-19,143.08692932128906,92.67506408691406,187.6024932861328,77.16312408447266,155.1422882080078,136.13768005371094,49.042213439941406,284.81817626953125,19.729753494262695,37.455020904541016,127.51204681396484,44.252445220947266
2021-08-20,144.54025268554688,95.13533020019531,188.0521240234375,77.17131805419922,155.89816284179688,136.52587890625,48.85245895385742,292.1025085449219,20.744243621826172,37.39362335205078,127.60001373291016,44.26084518432617
2021-08-23,146.02279663085938,97.20931243896484,191.90603637695312,79.1599349975586,155.2251739501953,138.27305603027344,48.679969787597656,292.38092041015625,21.882312774658203,38.322322845458984,126.94923400878906,46.081966400146484
2021-08-24,145.93504333496094,99.14056396484375,195.0717315673828,80.06829833984375,153.28497314453125,139.1290283203125,48.30907440185547,290.4327392578125,21.717878341674805,37.13266372680664,125.9202880859375,46.45960998535156
2021-08-25,144.70602416992188,100.35810852050781,197.0629425048828,80.61660766601562,152.27117919921875,141.99685668945312,48.36083221435547,289.8472595214844,22.136432647705078,36.464927673339844,125.47176361083984,46.543548583984375
